item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,2911191475689,2911191475689,2911191475689,2911191475777,2911191475786,2911191475993,2911191475993,0,88,207,304
0,0,1,2911191476784,2911191476784,2911191476784,2911191476873,2911191476881,2911191477091,2911191477091,0,89,210,307
0,0,1,2911191477874,2911191477874,2911191477874,2911191477963,2911191477972,2911191478198,2911191478198,0,89,226,324
0,0,1,2911191478965,2911191478965,2911191478965,2911191479051,2911191479060,2911191479266,2911191479266,0,86,206,301
0,0,1,2911191480056,2911191480056,2911191480056,2911191480145,2911191480153,2911191480368,2911191480368,0,89,215,312
0,0,1,2911191481153,2911191481153,2911191481153,2911191481244,2911191481252,2911191481484,2911191481484,0,91,232,331
0,0,1,2911191482245,2911191482245,2911191482245,2911191482331,2911191482340,2911191482547,2911191482547,0,86,207,302
0,0,1,2911191483336,2911191483336,2911191483336,2911191483423,2911191483431,2911191483641,2911191483641,0,87,210,305
0,0,1,2911191484429,2911191484429,2911191484429,2911191484516,2911191484525,2911191484751,2911191484751,0,87,226,322
0,0,1,2911191485524,2911191485524,2911191485524,2911191485613,2911191485622,2911191485829,2911191485829,0,89,207,305
0,0,1,2911191486616,2911191486616,2911191486616,2911191486704,2911191486713,2911191486925,2911191486925,0,88,212,309
0,0,1,2911191487708,2911191487708,2911191487708,2911191487797,2911191487805,2911191488031,2911191488031,0,89,226,323
0,0,1,2911191488803,2911191488803,2911191488803,2911191488892,2911191488901,2911191489108,2911191489108,0,89,207,305
0,0,1,2911191489893,2911191489893,2911191489893,2911191489982,2911191489991,2911191490200,2911191490200,0,89,209,307
0,0,1,2911191490986,2911191490986,2911191490986,2911191491074,2911191491083,2911191491308,2911191491308,0,88,225,322
0,0,1,2911191492077,2911191492078,2911191492078,2911191492166,2911191492175,2911191492381,2911191492381,1,88,206,303
0,0,1,2911191493173,2911191493173,2911191493173,2911191493262,2911191493271,2911191493483,2911191493483,0,89,212,310
0,0,1,2911191494265,2911191494265,2911191494265,2911191494352,2911191494360,2911191494586,2911191494586,0,87,226,321
0,0,1,2911191495356,2911191495357,2911191495357,2911191495446,2911191495455,2911191495662,2911191495662,1,89,207,305
0,0,1,2911191496447,2911191496447,2911191496447,2911191496533,2911191496541,2911191496753,2911191496753,0,86,212,306
0,0,1,2911191497546,2911191497546,2911191497546,2911191497637,2911191497646,2911191497873,2911191497873,0,91,227,327
0,0,1,2911191498640,2911191498640,2911191498640,2911191498729,2911191498738,2911191498945,2911191498945,0,89,207,305
0,0,1,2911191499735,2911191499735,2911191499735,2911191499825,2911191499833,2911191500044,2911191500044,0,90,211,309
0,0,1,2911191500829,2911191500829,2911191500829,2911191500919,2911191500928,2911191501148,2911191501149,0,90,220,319
0,0,1,2911191501922,2911191501922,2911191501922,2911191502011,2911191502020,2911191502226,2911191502226,0,89,206,304
0,0,1,2911191503014,2911191503014,2911191503014,2911191503101,2911191503109,2911191503317,2911191503317,0,87,208,303
0,0,1,2911191504106,2911191504106,2911191504106,2911191504194,2911191504202,2911191504415,2911191504415,0,88,213,309
0,0,1,2911191505216,2911191505216,2911191505216,2911191505305,2911191505314,2911191505521,2911191505521,0,89,207,305
0,0,1,2911191506306,2911191506306,2911191506306,2911191506396,2911191506405,2911191506618,2911191506618,0,90,213,312
0,0,1,2911191507400,2911191507400,2911191507400,2911191507489,2911191507498,2911191507718,2911191507718,0,89,220,318
0,0,1,2911191508492,2911191508492,2911191508492,2911191508581,2911191508590,2911191508796,2911191508796,0,89,206,304
0,0,1,2911191509587,2911191509587,2911191509587,2911191509677,2911191509686,2911191509892,2911191509893,0,90,206,305
0,0,1,2911191510679,2911191510679,2911191510679,2911191510768,2911191510776,2911191510994,2911191510994,0,89,218,315
0,0,1,2911191511769,2911191511769,2911191511769,2911191511858,2911191511866,2911191512073,2911191512073,0,89,207,304
0,0,1,2911191512867,2911191512867,2911191512867,2911191512958,2911191512967,2911191513182,2911191513182,0,91,215,315
0,0,1,2911191513960,2911191513960,2911191513960,2911191514050,2911191514059,2911191514272,2911191514272,0,90,213,312
0,0,1,2911191515052,2911191515052,2911191515052,2911191515141,2911191515150,2911191515356,2911191515356,0,89,206,304
0,0,1,2911191516144,2911191516144,2911191516144,2911191516233,2911191516242,2911191516451,2911191516451,0,89,209,307
0,0,1,2911191517240,2911191517240,2911191517240,2911191517329,2911191517338,2911191517545,2911191517545,0,89,207,305
0,0,1,2911191518333,2911191518333,2911191518333,2911191518423,2911191518431,2911191518638,2911191518638,0,90,207,305
0,0,1,2911191519424,2911191519424,2911191519424,2911191519512,2911191519521,2911191519732,2911191519732,0,88,211,308
0,0,1,2911191520515,2911191520515,2911191520515,2911191520601,2911191520609,2911191520830,2911191520830,0,86,221,315
0,0,1,2911191521610,2911191521610,2911191521610,2911191521699,2911191521707,2911191521914,2911191521914,0,89,207,304
0,0,1,2911191522703,2911191522703,2911191522703,2911191522792,2911191522800,2911191523013,2911191523013,0,89,213,310
0,0,1,2911191523794,2911191523794,2911191523794,2911191523879,2911191523888,2911191524106,2911191524106,0,85,218,312
0,0,1,2911191524875,2911191524875,2911191524875,2911191524963,2911191524971,2911191525178,2911191525178,0,88,207,303
0,0,1,2911191525967,2911191525967,2911191525967,2911191526055,2911191526064,2911191526273,2911191526273,0,88,209,306
0,0,1,2911191527057,2911191527057,2911191527057,2911191527146,2911191527154,2911191527366,2911191527366,0,89,212,309
0,0,1,2911191528149,2911191528149,2911191528149,2911191528238,2911191528246,2911191528452,2911191528452,0,89,206,303
0,0,1,2911191529246,2911191529246,2911191529246,2911191529336,2911191529345,2911191529559,2911191529559,0,90,214,313
0,0,1,2911191530339,2911191530339,2911191530339,2911191530430,2911191530439,2911191530650,2911191530650,0,91,211,311
0,0,1,2911191531431,2911191531431,2911191531431,2911191531517,2911191531526,2911191531732,2911191531732,0,86,206,301
0,0,1,2911191532522,2911191532522,2911191532522,2911191532611,2911191532619,2911191532834,2911191532834,0,89,215,312
0,0,1,2911191533618,2911191533618,2911191533618,2911191533708,2911191533716,2911191533932,2911191533932,0,90,216,314
0,0,1,2911191534710,2911191534710,2911191534710,2911191534799,2911191534807,2911191535014,2911191535014,0,89,207,304
0,0,1,2911191535802,2911191535802,2911191535802,2911191535892,2911191535900,2911191536110,2911191536110,0,90,210,308
0,0,1,2911191536897,2911191536897,2911191536897,2911191536986,2911191536995,2911191537202,2911191537203,0,89,207,305
0,0,1,2911191537989,2911191537989,2911191537989,2911191538078,2911191538087,2911191538294,2911191538294,0,89,207,305
0,0,1,2911191539081,2911191539081,2911191539081,2911191539169,2911191539177,2911191539386,2911191539386,0,88,209,305
0,0,1,2911191540172,2911191540172,2911191540172,2911191540263,2911191540272,2911191540487,2911191540487,0,91,215,315
0,0,1,2911191541268,2911191541268,2911191541268,2911191541357,2911191541365,2911191541572,2911191541572,0,89,207,304
0,0,1,2911191542363,2911191542363,2911191542363,2911191542453,2911191542461,2911191542677,2911191542677,0,90,216,314
0,0,1,2911191543468,2911191543468,2911191543468,2911191543558,2911191543566,2911191543774,2911191543774,0,90,208,306
0,0,1,2911191544560,2911191544560,2911191544560,2911191544648,2911191544657,2911191544863,2911191544863,0,88,206,303
0,0,1,2911191545661,2911191545661,2911191545661,2911191545753,2911191545762,2911191545978,2911191545978,0,92,216,317
0,0,1,2911191546755,2911191546755,2911191546755,2911191546846,2911191546854,2911191547061,2911191547062,0,91,207,306
0,0,1,2911191547847,2911191547847,2911191547847,2911191547936,2911191547944,2911191548151,2911191548151,0,89,207,304
0,0,1,2911191548942,2911191548942,2911191548942,2911191549029,2911191549037,2911191549252,2911191549252,0,87,215,310
0,0,1,2911191550034,2911191550034,2911191550034,2911191550124,2911191550132,2911191550343,2911191550343,0,90,211,309
0,0,1,2911191551127,2911191551127,2911191551127,2911191551217,2911191551225,2911191551432,2911191551432,0,90,207,305
0,0,1,2911191552218,2911191552218,2911191552218,2911191552308,2911191552316,2911191552528,2911191552528,0,90,212,310
0,0,1,2911191553318,2911191553318,2911191553318,2911191553407,2911191553415,2911191553627,2911191553627,0,89,212,309
0,0,1,2911191554409,2911191554409,2911191554409,2911191554499,2911191554507,2911191554713,2911191554713,0,90,206,304
0,0,1,2911191555502,2911191555502,2911191555502,2911191555592,2911191555600,2911191555816,2911191555816,0,90,216,314
0,0,1,2911191556594,2911191556594,2911191556594,2911191556693,2911191556702,2911191556911,2911191556911,0,99,209,317
0,0,1,2911191557687,2911191557687,2911191557687,2911191557776,2911191557784,2911191557991,2911191557991,0,89,207,304
0,0,1,2911191558779,2911191558779,2911191558779,2911191558868,2911191558876,2911191559090,2911191559090,0,89,214,311
0,0,1,2911191559871,2911191559871,2911191559871,2911191559961,2911191559969,2911191560175,2911191560175,0,90,206,304
0,0,1,2911191560969,2911191560969,2911191560969,2911191561060,2911191561068,2911191561275,2911191561275,0,91,207,306
0,0,1,2911191562061,2911191562061,2911191562061,2911191562152,2911191562161,2911191562374,2911191562374,0,91,213,313
0,0,1,2911191563153,2911191563153,2911191563153,2911191563243,2911191563251,2911191563460,2911191563460,0,90,209,307
0,0,1,2911191564245,2911191564245,2911191564245,2911191564336,2911191564345,2911191564551,2911191564551,0,91,206,306
0,0,1,2911191565332,2911191565332,2911191565332,2911191565421,2911191565430,2911191565645,2911191565645,0,89,215,313
0,0,1,2911191566423,2911191566423,2911191566423,2911191566511,2911191566519,2911191566730,2911191566730,0,88,211,307
0,0,1,2911191567514,2911191567514,2911191567514,2911191567604,2911191567612,2911191567819,2911191567819,0,90,207,305
0,0,1,2911191568605,2911191568605,2911191568605,2911191568695,2911191568703,2911191568910,2911191568910,0,90,207,305
0,0,1,2911191569700,2911191569700,2911191569700,2911191569790,2911191569798,2911191570010,2911191570010,0,90,212,310
0,0,1,2911191570793,2911191570793,2911191570793,2911191570882,2911191570890,2911191571096,2911191571096,0,89,206,303
0,0,1,2911191571883,2911191571883,2911191571883,2911191571973,2911191571981,2911191572191,2911191572191,0,90,210,308
0,0,1,2911191572978,2911191572978,2911191572978,2911191573067,2911191573075,2911191573283,2911191573283,0,89,208,305
0,0,1,2911191574069,2911191574069,2911191574069,2911191574158,2911191574167,2911191574373,2911191574373,0,89,206,304
0,0,1,2911191575161,2911191575161,2911191575161,2911191575250,2911191575258,2911191575467,2911191575467,0,89,209,306
0,0,1,2911191576252,2911191576252,2911191576252,2911191576341,2911191576350,2911191576559,2911191576559,0,89,209,307
0,0,1,2911191577347,2911191577347,2911191577347,2911191577438,2911191577447,2911191577655,2911191577655,0,91,208,308
0,0,1,2911191578440,2911191578440,2911191578440,2911191578527,2911191578535,2911191578746,2911191578746,0,87,211,306
0,0,1,2911191579530,2911191579530,2911191579530,2911191579619,2911191579628,2911191579835,2911191579835,0,89,207,305
0,0,1,2911191580622,2911191580622,2911191580622,2911191580712,2911191580720,2911191580927,2911191580927,0,90,207,305
0,0,1,2911191581728,2911191581728,2911191581728,2911191581814,2911191581823,2911191582034,2911191582034,0,86,211,306
0,0,1,2911191582821,2911191582821,2911191582821,2911191582910,2911191582918,2911191583127,2911191583127,0,89,209,306
0,0,1,2911191583912,2911191583912,2911191583912,2911191584002,2911191584011,2911191584218,2911191584218,0,90,207,306
0,0,1,2911191585008,2911191585008,2911191585008,2911191585097,2911191585105,2911191585315,2911191585315,0,89,210,307
0,0,1,2911191586100,2911191586100,2911191586100,2911191586187,2911191586195,2911191586405,2911191586405,0,87,210,305
0,0,1,2911191587190,2911191587190,2911191587190,2911191587278,2911191587287,2911191587493,2911191587493,0,88,206,303
0,0,1,2911191588283,2911191588283,2911191588283,2911191588372,2911191588381,2911191588591,2911191588591,0,89,210,308
0,0,1,2911191589377,2911191589377,2911191589377,2911191589467,2911191589476,2911191589686,2911191589686,0,90,210,309
0,0,1,2911191590469,2911191590469,2911191590469,2911191590559,2911191590567,2911191590774,2911191590774,0,90,207,305
0,0,1,2911191591560,2911191591560,2911191591560,2911191591650,2911191591659,2911191591869,2911191591869,0,90,210,309
0,0,1,2911191592652,2911191592652,2911191592652,2911191592749,2911191592759,2911191592970,2911191592970,0,97,211,318
0,0,1,2911191593750,2911191593750,2911191593750,2911191593838,2911191593847,2911191594054,2911191594054,0,88,207,304
0,0,1,2911191594844,2911191594844,2911191594844,2911191594933,2911191594942,2911191595152,2911191595152,0,89,210,308
0,0,1,2911191595935,2911191595935,2911191595935,2911191596024,2911191596033,2911191596243,2911191596243,0,89,210,308
0,0,1,2911191597028,2911191597028,2911191597028,2911191597117,2911191597126,2911191597333,2911191597333,0,89,207,305
0,0,1,2911191598120,2911191598120,2911191598120,2911191598209,2911191598217,2911191598425,2911191598425,0,89,208,305
0,0,1,2911191599210,2911191599210,2911191599210,2911191599300,2911191599308,2911191599518,2911191599518,0,90,210,308
0,0,1,2911191600302,2911191600302,2911191600302,2911191600393,2911191600401,2911191600608,2911191600608,0,91,207,306
0,0,1,2911191601410,2911191601410,2911191601410,2911191601506,2911191601516,2911191601726,2911191601726,0,96,210,316
0,0,1,2911191602502,2911191602502,2911191602502,2911191602594,2911191602602,2911191602809,2911191602809,0,92,207,307
0,0,1,2911191603596,2911191603596,2911191603596,2911191603686,2911191603694,2911191603902,2911191603902,0,90,208,306
0,0,1,2911191604702,2911191604702,2911191604702,2911191604792,2911191604800,2911191605008,2911191605008,0,90,208,306
0,0,1,2911191605798,2911191605798,2911191605798,2911191605888,2911191605896,2911191606105,2911191606105,0,90,209,307
0,0,1,2911191606889,2911191606889,2911191606889,2911191606980,2911191606988,2911191607195,2911191607195,0,91,207,306
0,0,1,2911191607981,2911191607981,2911191607981,2911191608070,2911191608079,2911191608285,2911191608285,0,89,206,304
0,0,1,2911191609079,2911191609079,2911191609079,2911191609166,2911191609175,2911191609381,2911191609381,0,87,206,302
0,0,1,2911191610172,2911191610172,2911191610172,2911191610259,2911191610268,2911191610474,2911191610474,0,87,206,302
0,0,1,2911191611265,2911191611265,2911191611265,2911191611354,2911191611362,2911191611577,2911191611577,0,89,215,312
0,0,1,2911191612358,2911191612358,2911191612358,2911191612431,2911191612439,2911191612594,2911191612595,0,73,155,236
0,0,1,2911191613407,2911191613407,2911191613407,2911191613487,2911191613494,2911191613664,2911191613664,0,80,170,257
0,0,1,2911191614474,2911191614474,2911191614474,2911191614495,2911191614499,2911191614505,2911191614505,0,21,6,31
0,0,1,2911191615578,2911191615578,2911191615578,2911191615596,2911191615601,2911191615606,2911191615606,0,18,5,28
0,0,1,2911191616677,2911191616677,2911191616677,2911191616695,2911191616700,2911191616706,2911191616706,0,18,6,29
0,0,1,2911191617777,2911191617777,2911191617777,2911191617794,2911191617799,2911191617805,2911191617805,0,17,6,28
0,0,1,2911191618877,2911191618877,2911191618877,2911191618893,2911191618898,2911191618904,2911191618904,0,16,6,27
0,0,1,2911191619977,2911191619977,2911191619977,2911191619995,2911191620000,2911191620006,2911191620006,0,18,6,29
0,0,1,2911191621079,2911191621079,2911191621079,2911191621169,2911191621178,2911191621387,2911191621387,0,90,209,308
0,0,1,2911191622155,2911191622155,2911191622155,2911191622244,2911191622253,2911191622459,2911191622459,0,89,206,304
0,0,1,2911191623228,2911191623228,2911191623228,2911191623314,2911191623323,2911191623536,2911191623536,0,86,213,308
0,0,1,2911191624297,2911191624297,2911191624297,2911191624384,2911191624393,2911191624607,2911191624607,0,87,214,310
0,0,1,2911191625395,2911191625395,2911191625395,2911191625476,2911191625485,2911191625667,2911191625668,0,81,182,272
0,0,1,2911191626477,2911191626477,2911191626477,2911191626497,2911191626502,2911191626507,2911191626507,0,20,5,30
0,0,1,2911191627580,2911191627580,2911191627580,2911191627672,2911191627680,2911191627891,2911191627891,0,92,211,311
0,0,1,2911191628659,2911191628659,2911191628659,2911191628757,2911191628766,2911191628974,2911191628974,0,98,208,315
0,0,1,2911191629753,2911191629753,2911191629753,2911191629842,2911191629851,2911191630058,2911191630059,0,89,207,305
0,0,1,2911191630844,2911191630844,2911191630844,2911191630933,2911191630941,2911191631154,2911191631154,0,89,213,310
0,0,1,2911191631935,2911191631935,2911191631935,2911191632016,2911191632024,2911191632207,2911191632207,0,81,183,272
0,0,1,2911191633026,2911191633026,2911191633026,2911191633046,2911191633051,2911191633056,2911191633056,0,20,5,30
0,0,1,2911191634128,2911191634128,2911191634128,2911191634218,2911191634227,2911191634434,2911191634434,0,90,207,306
0,0,1,2911191635206,2911191635206,2911191635206,2911191635295,2911191635303,2911191635516,2911191635516,0,89,213,310
0,0,1,2911191636297,2911191636297,2911191636297,2911191636387,2911191636395,2911191636603,2911191636603,0,90,208,306
0,0,1,2911191637392,2911191637392,2911191637392,2911191637482,2911191637491,2911191637700,2911191637700,0,90,209,308
0,0,1,2911191638484,2911191638484,2911191638484,2911191638566,2911191638574,2911191638764,2911191638764,0,82,190,280
0,0,1,2911191639574,2911191639574,2911191639574,2911191639593,2911191639598,2911191639603,2911191639603,0,19,5,29
0,0,1,2911191640698,2911191640698,2911191640698,2911191640791,2911191640800,2911191641007,2911191641007,0,93,207,309
0,0,1,2911191641795,2911191641795,2911191641795,2911191641886,2911191641894,2911191642102,2911191642102,0,91,208,307
0,0,1,2911191642889,2911191642889,2911191642889,2911191642976,2911191642985,2911191643196,2911191643196,0,87,211,307
0,0,1,2911191643980,2911191643980,2911191643980,2911191644070,2911191644079,2911191644286,2911191644286,0,90,207,306
0,0,1,2911191645076,2911191645076,2911191645076,2911191645159,2911191645167,2911191645354,2911191645354,0,83,187,278
0,0,1,2911191646164,2911191646164,2911191646164,2911191646184,2911191646189,2911191646193,2911191646193,0,20,4,29
0,0,1,2911191647266,2911191647266,2911191647266,2911191647354,2911191647363,2911191647573,2911191647573,0,88,210,307
0,0,1,2911191648345,2911191648345,2911191648345,2911191648435,2911191648444,2911191648650,2911191648650,0,90,206,305
0,0,1,2911191649451,2911191649451,2911191649451,2911191649541,2911191649550,2911191649762,2911191649762,0,90,212,311
0,0,1,2911191650545,2911191650545,2911191650545,2911191650635,2911191650644,2911191650852,2911191650852,0,90,208,307
0,0,1,2911191651638,2911191651638,2911191651638,2911191651728,2911191651737,2911191651944,2911191651944,0,90,207,306
0,0,1,2911191652730,2911191652730,2911191652730,2911191652817,2911191652826,2911191653036,2911191653036,0,87,210,306
0,0,1,2911191653824,2911191653824,2911191653824,2911191653914,2911191653922,2911191654130,2911191654130,0,90,208,306
0,0,1,2911191654917,2911191654917,2911191654917,2911191655008,2911191655016,2911191655223,2911191655223,0,91,207,306
0,0,1,2911191656010,2911191656010,2911191656010,2911191656097,2911191656105,2911191656315,2911191656315,0,87,210,305
0,0,1,2911191657109,2911191657109,2911191657109,2911191657200,2911191657208,2911191657415,2911191657415,0,91,207,306
0,0,1,2911191658214,2911191658214,2911191658214,2911191658306,2911191658314,2911191658521,2911191658521,0,92,207,307
0,0,1,2911191659307,2911191659307,2911191659307,2911191659397,2911191659405,2911191659613,2911191659613,0,90,208,306
0,0,1,2911191660401,2911191660401,2911191660401,2911191660491,2911191660499,2911191660708,2911191660708,0,90,209,307
0,0,1,2911191661496,2911191661496,2911191661496,2911191661585,2911191661594,2911191661802,2911191661802,0,89,208,306
0,0,1,2911191662588,2911191662588,2911191662588,2911191662679,2911191662687,2911191662902,2911191662902,0,91,215,314
0,0,1,2911191663679,2911191663679,2911191663679,2911191663767,2911191663775,2911191663981,2911191663981,0,88,206,302
0,0,1,2911191664774,2911191664774,2911191664774,2911191664864,2911191664872,2911191665078,2911191665078,0,90,206,304
0,0,1,2911191665865,2911191665865,2911191665865,2911191665954,2911191665962,2911191666175,2911191666175,0,89,213,310
0,0,1,2911191666954,2911191666954,2911191666954,2911191667041,2911191667050,2911191667256,2911191667256,0,87,206,302
0,0,1,2911191668045,2911191668045,2911191668045,2911191668102,2911191668109,2911191668221,2911191668221,0,57,112,176
0,0,1,2911191669140,2911191669140,2911191669140,2911191669162,2911191669166,2911191669174,2911191669174,0,22,8,34
0,0,1,2911191670246,2911191670246,2911191670246,2911191670335,2911191670344,2911191670553,2911191670553,0,89,209,307
0,0,1,2911191671321,2911191671321,2911191671321,2911191671408,2911191671417,2911191671623,2911191671623,0,87,206,302
0,0,1,2911191672411,2911191672411,2911191672411,2911191672498,2911191672506,2911191672723,2911191672723,0,87,217,312
0,0,1,2911191673509,2911191673509,2911191673509,2911191673601,2911191673610,2911191673820,2911191673820,0,92,210,311
0,0,1,2911191674601,2911191674601,2911191674601,2911191674691,2911191674700,2911191674906,2911191674906,0,90,206,305
0,0,1,2911191675692,2911191675692,2911191675692,2911191675783,2911191675791,2911191676004,2911191676004,0,91,213,312
0,0,1,2911191676787,2911191676787,2911191676787,2911191676876,2911191676884,2911191677094,2911191677094,0,89,210,307
0,0,1,2911191677879,2911191677879,2911191677879,2911191677969,2911191677977,2911191678184,2911191678184,0,90,207,305
0,0,1,2911191678970,2911191678970,2911191678970,2911191679059,2911191679067,2911191679282,2911191679282,0,89,215,312
0,0,1,2911191680061,2911191680061,2911191680061,2911191680150,2911191680158,2911191680369,2911191680369,0,89,211,308
0,0,1,2911191681154,2911191681154,2911191681154,2911191681244,2911191681252,2911191681458,2911191681458,0,90,206,304
0,0,1,2911191682246,2911191682246,2911191682246,2911191682335,2911191682343,2911191682559,2911191682559,0,89,216,313
0,0,1,2911191683338,2911191683338,2911191683338,2911191683428,2911191683436,2911191683647,2911191683647,0,90,211,309
0,0,1,2911191684430,2911191684430,2911191684430,2911191684519,2911191684527,2911191684734,2911191684734,0,89,207,304
0,0,1,2911191685525,2911191685525,2911191685525,2911191685617,2911191685626,2911191685838,2911191685838,0,92,212,313
0,0,1,2911191686617,2911191686617,2911191686617,2911191686706,2911191686715,2911191686929,2911191686929,0,89,214,312
0,0,1,2911191687708,2911191687708,2911191687708,2911191687799,2911191687807,2911191688014,2911191688014,0,91,207,306
0,0,1,2911191688806,2911191688806,2911191688806,2911191688897,2911191688906,2911191689119,2911191689119,0,91,213,313
0,0,1,2911191689898,2911191689898,2911191689898,2911191689985,2911191689993,2911191690201,2911191690201,0,87,208,303
0,0,1,2911191690990,2911191690990,2911191690990,2911191691049,2911191691056,2911191691168,2911191691168,0,59,112,178
0,0,1,2911191692082,2911191692082,2911191692082,2911191692102,2911191692106,2911191692111,2911191692111,0,20,5,29
0,0,1,2911191693185,2911191693185,2911191693185,2911191693203,2911191693208,2911191693214,2911191693214,0,18,6,29
0,0,1,2911191694286,2911191694286,2911191694286,2911191694304,2911191694308,2911191694314,2911191694314,0,18,6,28
0,0,1,2911191695385,2911191695385,2911191695385,2911191695402,2911191695407,2911191695413,2911191695413,0,17,6,28
0,0,1,2911191696484,2911191696484,2911191696484,2911191696501,2911191696506,2911191696511,2911191696511,0,17,5,27
0,0,1,2911191697500,2911191697500,2911191697500,2911191697590,2911191697600,2911191697810,2911191697810,0,90,210,310
0,0,1,2911191698591,2911191698591,2911191698591,2911191698681,2911191698689,2911191698896,2911191698896,0,90,207,305
0,0,1,2911191699682,2911191699682,2911191699682,2911191699772,2911191699781,2911191699993,2911191699993,0,90,212,311
0,0,1,2911191700780,2911191700780,2911191700780,2911191700872,2911191700881,2911191701088,2911191701088,0,92,207,308
0,0,1,2911191701871,2911191701871,2911191701871,2911191701953,2911191701961,2911191702144,2911191702144,0,82,183,273
0,0,1,2911191702953,2911191702953,2911191702953,2911191702974,2911191702978,2911191702983,2911191702983,0,21,5,30
0,0,1,2911191704055,2911191704055,2911191704055,2911191704145,2911191704154,2911191704362,2911191704362,0,90,208,307
0,0,1,2911191705147,2911191705147,2911191705147,2911191705238,2911191705246,2911191705453,2911191705453,0,91,207,306
0,0,1,2911191706230,2911191706230,2911191706230,2911191706316,2911191706325,2911191706532,2911191706532,0,86,207,302
0,0,1,2911191707322,2911191707322,2911191707322,2911191707411,2911191707419,2911191707632,2911191707632,0,89,213,310
0,0,1,2911191708413,2911191708413,2911191708413,2911191708495,2911191708503,2911191708687,2911191708687,0,82,184,274
0,0,1,2911191709501,2911191709501,2911191709501,2911191709522,2911191709527,2911191709531,2911191709531,0,21,4,30
0,0,1,2911191710604,2911191710604,2911191710604,2911191710694,2911191710703,2911191710909,2911191710910,0,90,206,305
0,0,1,2911191711681,2911191711681,2911191711681,2911191711769,2911191711777,2911191711987,2911191711988,0,88,210,306
0,0,1,2911191712777,2911191712777,2911191712777,2911191712867,2911191712875,2911191713083,2911191713083,0,90,208,306
0,0,1,2911191713867,2911191713867,2911191713867,2911191713958,2911191713966,2911191714173,2911191714173,0,91,207,306
0,0,1,2911191714959,2911191714959,2911191714959,2911191715040,2911191715048,2911191715235,2911191715235,0,81,187,276
0,0,1,2911191716046,2911191716046,2911191716046,2911191716067,2911191716071,2911191716076,2911191716076,0,21,5,30
0,0,1,2911191717139,2911191717139,2911191717139,2911191717230,2911191717239,2911191717446,2911191717446,0,91,207,307
0,0,1,2911191718231,2911191718231,2911191718231,2911191718318,2911191718327,2911191718533,2911191718533,0,87,206,302
0,0,1,2911191719324,2911191719324,2911191719324,2911191719413,2911191719421,2911191719629,2911191719629,0,89,208,305
0,0,1,2911191720414,2911191720415,2911191720415,2911191720501,2911191720509,2911191720717,2911191720717,1,86,208,302
0,0,1,2911191721512,2911191721512,2911191721512,2911191721594,2911191721603,2911191721786,2911191721786,0,82,183,274
0,0,1,2911191722598,2911191722598,2911191722598,2911191722619,2911191722623,2911191722628,2911191722628,0,21,5,30
0,0,1,2911191723701,2911191723701,2911191723701,2911191723792,2911191723801,2911191724010,2911191724010,0,91,209,309
0,0,1,2911191724784,2911191724784,2911191724784,2911191724874,2911191724882,2911191725089,2911191725089,0,90,207,305
0,0,1,2911191725875,2911191725875,2911191725875,2911191725964,2911191725972,2911191726182,2911191726182,0,89,210,307
0,0,1,2911191726967,2911191726967,2911191726967,2911191727056,2911191727065,2911191727272,2911191727272,0,89,207,305
0,0,1,2911191728058,2911191728058,2911191728058,2911191728147,2911191728155,2911191728362,2911191728362,0,89,207,304
0,0,1,2911191729153,2911191729153,2911191729153,2911191729243,2911191729252,2911191729464,2911191729465,0,90,212,311
0,0,1,2911191730245,2911191730245,2911191730245,2911191730335,2911191730343,2911191730550,2911191730550,0,90,207,305
0,0,1,2911191731336,2911191731336,2911191731336,2911191731426,2911191731435,2911191731642,2911191731642,0,90,207,306
0,0,1,2911191732428,2911191732428,2911191732428,2911191732517,2911191732525,2911191732738,2911191732738,0,89,213,310
0,0,1,2911191733522,2911191733522,2911191733522,2911191733611,2911191733619,2911191733828,2911191733828,0,89,209,306
0,0,1,2911191734614,2911191734614,2911191734614,2911191734704,2911191734712,2911191734919,2911191734919,0,90,207,305
0,0,1,2911191735719,2911191735719,2911191735719,2911191735810,2911191735819,2911191736027,2911191736027,0,91,208,308
0,0,1,2911191736818,2911191736818,2911191736818,2911191736909,2911191736918,2911191737130,2911191737130,0,91,212,312
0,0,1,2911191737911,2911191737911,2911191737911,2911191738002,2911191738011,2911191738218,2911191738218,0,91,207,307
0,0,1,2911191739005,2911191739005,2911191739005,2911191739094,2911191739103,2911191739316,2911191739317,0,89,213,311
0,0,1,2911191740095,2911191740095,2911191740095,2911191740183,2911191740192,2911191740403,2911191740403,0,88,211,308
0,0,1,2911191741185,2911191741185,2911191741185,2911191741272,2911191741281,2911191741488,2911191741488,0,87,207,303
0,0,1,2911191742280,2911191742280,2911191742280,2911191742369,2911191742377,2911191742591,2911191742591,0,89,214,311
0,0,1,2911191743371,2911191743371,2911191743371,2911191743461,2911191743470,2911191743677,2911191743677,0,90,207,306
0,0,1,2911191744463,2911191744463,2911191744463,2911191744520,2911191744527,2911191744639,2911191744639,0,57,112,176
