item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,2445436624206,2445436624206,2445436624206,2445436624226,2445436624386,2445436624542,2445436624542,0,20,156,336
0,1,1,2445436625314,2445436625314,2445436625314,2445436625333,2445436625492,2445436625648,2445436625648,0,19,156,334
0,2,1,2445436626328,2445436626328,2445436626328,2445436626498,2445436626666,2445436627136,2445436627136,0,170,470,808
0,3,1,2445436627449,2445436627449,2445436627449,2445436627471,2445436627631,2445436627787,2445436627787,0,22,156,338
0,0,1,2445436628559,2445436628559,2445436628559,2445436628723,2445436628891,2445436629359,2445436629359,0,164,468,800
0,1,1,2445436629672,2445436629672,2445436629672,2445436629693,2445436629852,2445436630008,2445436630008,0,21,156,336
0,2,1,2445436630673,2445436630673,2445436630673,2445436630843,2445436631010,2445436631479,2445436631479,0,170,469,806
0,3,1,2445436631792,2445436631792,2445436631792,2445436631814,2445436631974,2445436632130,2445436632130,0,22,156,338
0,0,1,2445436632903,2445436632903,2445436632903,2445436633072,2445436633239,2445436633708,2445436633708,0,169,469,805
0,1,1,2445436634021,2445436634021,2445436634021,2445436634041,2445436634200,2445436634356,2445436634356,0,20,156,335
0,2,1,2445436635021,2445436635021,2445436635021,2445436635282,2445436635457,2445436636383,2445436636384,0,261,926,1362
0,3,1,2445436637185,2445436637186,2445436637186,2445436637450,2445436637625,2445436638547,2445436638547,1,264,922,1361
0,0,1,2445436639344,2445436639345,2445436639345,2445436639439,2445436639588,2445436639901,2445436639901,1,94,313,556
0,1,1,2445436640421,2445436640422,2445436640422,2445436640446,2445436640605,2445436640762,2445436640762,1,24,157,340
0,2,1,2445436641535,2445436641535,2445436641535,2445436641798,2445436641972,2445436642881,2445436642881,0,263,909,1346
0,3,1,2445436643655,2445436643655,2445436643655,2445436643916,2445436644090,2445436645001,2445436645001,0,261,911,1346
0,0,1,2445436645795,2445436645795,2445436645795,2445436645888,2445436646052,2445436646365,2445436646365,0,93,313,570
0,1,1,2445436646881,2445436646882,2445436646882,2445436646904,2445436647064,2445436647221,2445436647221,1,22,157,339
0,2,1,2445436647994,2445436647994,2445436647994,2445436648015,2445436648174,2445436648330,2445436648330,0,21,156,336
0,3,1,2445436649102,2445436649102,2445436649102,2445436649123,2445436649281,2445436649438,2445436649438,0,21,157,336
0,0,1,2445436650210,2445436650210,2445436650210,2445436650229,2445436650388,2445436650544,2445436650544,0,19,156,334
0,1,1,2445436651316,2445436651316,2445436651316,2445436651334,2445436651493,2445436651651,2445436651651,0,18,158,335
0,2,1,2445436652321,2445436652321,2445436652321,2445436652487,2445436652657,2445436653126,2445436653126,0,166,469,805
0,3,1,2445436653438,2445436653438,2445436653438,2445436653460,2445436653619,2445436653776,2445436653776,0,22,157,338
0,0,1,2445436654547,2445436654548,2445436654548,2445436654715,2445436654883,2445436655351,2445436655351,1,167,468,803
0,1,1,2445436655664,2445436655665,2445436655665,2445436655687,2445436655846,2445436656003,2445436656003,1,22,157,338
0,2,1,2445436656775,2445436656775,2445436656775,2445436656939,2445436657107,2445436657575,2445436657575,0,164,468,800
0,3,1,2445436657784,2445436657785,2445436657785,2445436657806,2445436657965,2445436658124,2445436658124,1,21,159,339
0,0,1,2445436658896,2445436658896,2445436658896,2445436659064,2445436659232,2445436659701,2445436659701,0,168,469,805
0,1,1,2445436660014,2445436660014,2445436660014,2445436660035,2445436660193,2445436660350,2445436660350,0,21,157,336
0,2,1,2445436661122,2445436661122,2445436661122,2445436661384,2445436661558,2445436662494,2445436662494,0,262,936,1372
0,3,1,2445436663265,2445436663265,2445436663265,2445436663526,2445436663701,2445436664591,2445436664591,0,261,890,1326
0,0,1,2445436665389,2445436665389,2445436665389,2445436665481,2445436665646,2445436665958,2445436665958,0,92,312,569
0,1,1,2445436666473,2445436666474,2445436666474,2445436666495,2445436666654,2445436666811,2445436666811,1,21,157,337
0,2,1,2445436667593,2445436667593,2445436667593,2445436667858,2445436668033,2445436668933,2445436668933,0,265,900,1340
0,3,1,2445436669732,2445436669732,2445436669732,2445436669995,2445436670170,2445436671094,2445436671094,0,263,924,1362
0,0,1,2445436671894,2445436671894,2445436671894,2445436671987,2445436672152,2445436672465,2445436672466,0,93,313,571
0,1,1,2445436672998,2445436672998,2445436672998,2445436673022,2445436673182,2445436673339,2445436673339,0,24,157,341
0,2,1,2445436674112,2445436674112,2445436674112,2445436674132,2445436674291,2445436674447,2445436674447,0,20,156,335
0,3,1,2445436675219,2445436675219,2445436675219,2445436675240,2445436675399,2445436675555,2445436675555,0,21,156,336
0,0,1,2445436676327,2445436676327,2445436676327,2445436676348,2445436676506,2445436676662,2445436676662,0,21,156,335
0,1,1,2445436677435,2445436677435,2445436677435,2445436677454,2445436677613,2445436677769,2445436677769,0,19,156,334
0,2,1,2445436678432,2445436678432,2445436678432,2445436678601,2445436678770,2445436679394,2445436679395,0,169,624,962
0,3,1,2445436679554,2445436679554,2445436679554,2445436679588,2445436679747,2445436679903,2445436679903,0,34,156,349
0,0,1,2445436680676,2445436680676,2445436680676,2445436680844,2445436681012,2445436681481,2445436681481,0,168,469,805
0,1,1,2445436681689,2445436681689,2445436681689,2445436681712,2445436681871,2445436682028,2445436682028,0,23,157,339
0,2,1,2445436682800,2445436682800,2445436682800,2445436682968,2445436683135,2445436683602,2445436683602,0,168,467,802
0,3,1,2445436683918,2445436683918,2445436683918,2445436683943,2445436684102,2445436684259,2445436684259,0,25,157,341
0,0,1,2445436685032,2445436685032,2445436685032,2445436685200,2445436685368,2445436685836,2445436685837,0,168,468,804
0,1,1,2445436686051,2445436686051,2445436686051,2445436686073,2445436686232,2445436686389,2445436686389,0,22,157,338
0,2,1,2445436687161,2445436687161,2445436687161,2445436687422,2445436687593,2445436688504,2445436688504,0,261,911,1343
0,3,1,2445436689301,2445436689302,2445436689302,2445436689563,2445436689738,2445436690662,2445436690662,1,261,924,1360
0,0,1,2445436691457,2445436691457,2445436691457,2445436691550,2445436691714,2445436692027,2445436692027,0,93,313,570
0,1,1,2445436692545,2445436692545,2445436692545,2445436692569,2445436692728,2445436692884,2445436692884,0,24,156,339
0,2,1,2445436693657,2445436693657,2445436693657,2445436693918,2445436694092,2445436695003,2445436695003,0,261,911,1346
0,3,1,2445436695794,2445436695795,2445436695795,2445436696059,2445436696233,2445436697154,2445436697154,1,264,921,1359
0,0,1,2445436697949,2445436697949,2445436697949,2445436698043,2445436698208,2445436698521,2445436698521,0,94,313,572
0,1,1,2445436699038,2445436699038,2445436699038,2445436699062,2445436699221,2445436699378,2445436699378,0,24,157,340
0,2,1,2445436700152,2445436700152,2445436700152,2445436700175,2445436700334,2445436700491,2445436700491,0,23,157,339
0,3,1,2445436701263,2445436701263,2445436701263,2445436701282,2445436701441,2445436701598,2445436701598,0,19,157,335
0,0,1,2445436702371,2445436702371,2445436702371,2445436702391,2445436702550,2445436702706,2445436702706,0,20,156,335
0,1,1,2445436703479,2445436703479,2445436703479,2445436703498,2445436703658,2445436703815,2445436703815,0,19,157,336
0,2,1,2445436704482,2445436704482,2445436704482,2445436704646,2445436704815,2445436705285,2445436705285,0,164,470,803
0,3,1,2445436705598,2445436705598,2445436705598,2445436705619,2445436705778,2445436705934,2445436705934,0,21,156,336
0,0,1,2445436706706,2445436706706,2445436706706,2445436706875,2445436707043,2445436707511,2445436707511,0,169,468,805
0,1,1,2445436707825,2445436707825,2445436707825,2445436707847,2445436708006,2445436708162,2445436708162,0,22,156,337
0,2,1,2445436708827,2445436708827,2445436708827,2445436708996,2445436709164,2445436709632,2445436709632,0,169,468,805
0,3,1,2445436709945,2445436709945,2445436709945,2445436709967,2445436710126,2445436710282,2445436710282,0,22,156,337
0,0,1,2445436711054,2445436711054,2445436711054,2445436711218,2445436711385,2445436711855,2445436711855,0,164,470,801
0,1,1,2445436712168,2445436712168,2445436712168,2445436712190,2445436712349,2445436712505,2445436712505,0,22,156,337
0,2,1,2445436713277,2445436713277,2445436713277,2445436713538,2445436713712,2445436714647,2445436714647,0,261,935,1370
0,3,1,2445436715419,2445436715419,2445436715419,2445436715681,2445436715856,2445436716791,2445436716791,0,262,935,1372
0,0,1,2445436717565,2445436717565,2445436717565,2445436717656,2445436717820,2445436718132,2445436718132,0,91,312,567
0,1,1,2445436718649,2445436718650,2445436718650,2445436718671,2445436718831,2445436718988,2445436718988,1,21,157,338
0,2,1,2445436719754,2445436719755,2445436719755,2445436720019,2445436720194,2445436721115,2445436721115,1,264,921,1360
0,3,1,2445436721909,2445436721909,2445436721909,2445436722173,2445436722347,2445436723270,2445436723270,0,264,923,1361
0,0,1,2445436724068,2445436724068,2445436724068,2445436724162,2445436724325,2445436724637,2445436724638,0,94,312,569
0,1,1,2445436725152,2445436725152,2445436725152,2445436725175,2445436725335,2445436725491,2445436725491,0,23,156,339
0,2,1,2445436726263,2445436726263,2445436726263,2445436726285,2445436726443,2445436726600,2445436726600,0,22,157,337
0,3,1,2445436727372,2445436727372,2445436727372,2445436727392,2445436727551,2445436727708,2445436727708,0,20,157,336
0,0,1,2445436728480,2445436728480,2445436728480,2445436728499,2445436728659,2445436728815,2445436728815,0,19,156,335
0,1,1,2445436729587,2445436729587,2445436729587,2445436729607,2445436729766,2445436729922,2445436729922,0,20,156,335
0,2,1,2445436730585,2445436730586,2445436730586,2445436730750,2445436730918,2445436731388,2445436731388,1,164,470,802
0,3,1,2445436731702,2445436731702,2445436731702,2445436731725,2445436731884,2445436732041,2445436732041,0,23,157,339
0,0,1,2445436732813,2445436732813,2445436732813,2445436732982,2445436733149,2445436733618,2445436733618,0,169,469,805
0,1,1,2445436733930,2445436733930,2445436733930,2445436733951,2445436734110,2445436734267,2445436734267,0,21,157,337
0,2,1,2445436735039,2445436735039,2445436735039,2445436735208,2445436735375,2445436735845,2445436735845,0,169,470,806
0,3,1,2445436736056,2445436736056,2445436736056,2445436736079,2445436736238,2445436736394,2445436736394,0,23,156,338
0,0,1,2445436737167,2445436737167,2445436737167,2445436737337,2445436737506,2445436737975,2445436737975,0,170,469,808
0,1,1,2445436738288,2445436738288,2445436738288,2445436738311,2445436738470,2445436738627,2445436738627,0,23,157,339
0,2,1,2445436739399,2445436739399,2445436739399,2445436739662,2445436739838,2445436740773,2445436740773,0,263,935,1374
0,3,1,2445436741545,2445436741546,2445436741546,2445436741809,2445436741984,2445436742920,2445436742920,1,263,936,1374
0,0,1,2445436743693,2445436743693,2445436743693,2445436743787,2445436743951,2445436744264,2445436744264,0,94,313,571
0,1,1,2445436744742,2445436744742,2445436744742,2445436744765,2445436744925,2445436745081,2445436745081,0,23,156,339
0,2,1,2445436745854,2445436745854,2445436745854,2445436746115,2445436746289,2445436747201,2445436747201,0,261,912,1347
0,3,1,2445436748000,2445436748000,2445436748000,2445436748264,2445436748439,2445436749361,2445436749361,0,264,922,1361
0,0,1,2445436750156,2445436750156,2445436750156,2445436750248,2445436750413,2445436750726,2445436750726,0,92,313,570
0,1,1,2445436751242,2445436751242,2445436751242,2445436751264,2445436751424,2445436751580,2445436751580,0,22,156,338
0,2,1,2445436752352,2445436752353,2445436752353,2445436752373,2445436752531,2445436752687,2445436752687,1,20,156,334
0,3,1,2445436753459,2445436753459,2445436753459,2445436753479,2445436753638,2445436753795,2445436753795,0,20,157,336
0,0,1,2445436754566,2445436754566,2445436754566,2445436754585,2445436754744,2445436754900,2445436754900,0,19,156,334
0,1,1,2445436755672,2445436755672,2445436755672,2445436755691,2445436755850,2445436756006,2445436756007,0,19,156,334
0,2,1,2445436756778,2445436756778,2445436756778,2445436756946,2445436757114,2445436757741,2445436757742,0,168,627,963
0,3,1,2445436758844,2445436758844,2445436758844,2445436758866,2445436759026,2445436759183,2445436759183,0,22,157,339
0,0,1,2445436759957,2445436759957,2445436759957,2445436760122,2445436760289,2445436760913,2445436760913,0,165,624,956
0,1,1,2445436761072,2445436761073,2445436761073,2445436761093,2445436761252,2445436761409,2445436761409,1,20,157,336
0,2,1,2445436762181,2445436762181,2445436762181,2445436762349,2445436762516,2445436763143,2445436763143,0,168,627,962
0,3,1,2445436764266,2445436764266,2445436764266,2445436764290,2445436764450,2445436764606,2445436764606,0,24,156,340
0,0,1,2445436765380,2445436765380,2445436765380,2445436765550,2445436765718,2445436766187,2445436766187,0,170,469,807
0,1,1,2445436766500,2445436766500,2445436766500,2445436766523,2445436766682,2445436766838,2445436766838,0,23,156,338
0,2,1,2445436767596,2445436767597,2445436767597,2445436767859,2445436768034,2445436768971,2445436768971,1,262,937,1374
0,3,1,2445436769744,2445436769744,2445436769744,2445436770005,2445436770180,2445436771077,2445436771077,0,261,897,1333
0,0,1,2445436771875,2445436771875,2445436771875,2445436771968,2445436772132,2445436772445,2445436772445,0,93,313,570
0,1,1,2445436772960,2445436772960,2445436772960,2445436772983,2445436773143,2445436773299,2445436773299,0,23,156,339
0,2,1,2445436774073,2445436774073,2445436774073,2445436774335,2445436774509,2445436775418,2445436775418,0,262,909,1345
0,3,1,2445436776214,2445436776215,2445436776215,2445436776475,2445436776650,2445436777576,2445436777576,1,260,926,1361
0,0,1,2445436778369,2445436778369,2445436778369,2445436778459,2445436778622,2445436778935,2445436778935,0,90,313,566
0,1,1,2445436779448,2445436779448,2445436779448,2445436779470,2445436779630,2445436779786,2445436779786,0,22,156,338
0,2,1,2445436780558,2445436780559,2445436780559,2445436780580,2445436780739,2445436780896,2445436780896,1,21,157,337
0,3,1,2445436781668,2445436781668,2445436781668,2445436781688,2445436781847,2445436782003,2445436782004,0,20,156,335
0,0,1,2445436782777,2445436782777,2445436782777,2445436782797,2445436782955,2445436783112,2445436783112,0,20,157,335
0,1,1,2445436783895,2445436783895,2445436783895,2445436783916,2445436784075,2445436784231,2445436784231,0,21,156,336
0,2,1,2445436784896,2445436784896,2445436784896,2445436785061,2445436785230,2445436785854,2445436785854,0,165,624,958
0,3,1,2445436786014,2445436786014,2445436786014,2445436786035,2445436786195,2445436786351,2445436786351,0,21,156,337
0,0,1,2445436787123,2445436787123,2445436787123,2445436787291,2445436787459,2445436788048,2445436788048,0,168,589,925
0,1,1,2445436788208,2445436788208,2445436788208,2445436788230,2445436788390,2445436788546,2445436788546,0,22,156,338
0,2,1,2445436789317,2445436789318,2445436789318,2445436789480,2445436789648,2445436790117,2445436790117,1,162,469,799
0,3,1,2445436790430,2445436790430,2445436790430,2445436790452,2445436790611,2445436790767,2445436790767,0,22,156,337
0,0,1,2445436791539,2445436791539,2445436791539,2445436791703,2445436791872,2445436792340,2445436792340,0,164,468,801
0,1,1,2445436792552,2445436792552,2445436792552,2445436792573,2445436792733,2445436792889,2445436792889,0,21,156,337
0,2,1,2445436793661,2445436793662,2445436793662,2445436793922,2445436794096,2445436795010,2445436795010,1,260,914,1348
0,3,1,2445436795812,2445436795812,2445436795812,2445436796077,2445436796252,2445436797172,2445436797172,0,265,920,1360
0,0,1,2445436797969,2445436797969,2445436797969,2445436798062,2445436798227,2445436798540,2445436798540,0,93,313,571
0,1,1,2445436799057,2445436799057,2445436799057,2445436799079,2445436799239,2445436799395,2445436799395,0,22,156,338
0,2,1,2445436800169,2445436800169,2445436800169,2445436800432,2445436800606,2445436801520,2445436801520,0,263,914,1351
0,3,1,2445436802317,2445436802318,2445436802318,2445436802579,2445436802753,2445436803679,2445436803679,1,261,926,1361
0,0,1,2445436804475,2445436804476,2445436804476,2445436804568,2445436804732,2445436805046,2445436805046,1,92,314,570
0,1,1,2445436805563,2445436805563,2445436805563,2445436805585,2445436805744,2445436805901,2445436805901,0,22,157,338
0,2,1,2445436806674,2445436806674,2445436806674,2445436806675,2445436806835,2445436806993,2445436806993,0,1,158,319
1,3,1,2445436806675,2445436806675,2445436806675,2445436806675,2445436806836,2445436806994,2445436806994,0,0,158,319
2,0,1,2445436806675,2445436806676,2445436806676,2445436806676,2445436806836,2445436806994,2445436806994,1,0,158,318
3,1,1,2445436806676,2445436806676,2445436806676,2445436806677,2445436806837,2445436806994,2445436806994,0,1,157,318
4,2,1,2445436806994,2445436806994,2445436806994,2445436806995,2445436807155,2445436807312,2445436807312,0,1,157,318
5,3,1,2445436806995,2445436806995,2445436806995,2445436806996,2445436807155,2445436807312,2445436807312,0,1,157,317
6,0,1,2445436806996,2445436806996,2445436806996,2445436806998,2445436807156,2445436807312,2445436807312,0,2,156,316
0,1,1,2445442805870,2445442805870,2445442805870,2445442806177,2445442806369,2445442807315,2445442807315,0,307,946,1445
0,2,1,2445442807942,2445442807942,2445442807942,2445442808230,2445442808409,2445442809350,2445442809350,0,288,941,1408
0,3,1,2445442810124,2445442810124,2445442810124,2445442810418,2445442810595,2445442811535,2445442811535,0,294,940,1411
0,0,1,2445442812313,2445442812313,2445442812313,2445442812601,2445442812778,2445442813723,2445442813723,0,288,945,1410
0,1,1,2445442814467,2445442814467,2445442814467,2445442814734,2445442814911,2445442815855,2445442815855,0,267,944,1388
0,2,1,2445442816599,2445442816599,2445442816599,2445442816864,2445442817041,2445442817984,2445442817984,0,265,943,1385
0,3,1,2445442818729,2445442818729,2445442818729,2445442818994,2445442819170,2445442820117,2445442820117,0,265,947,1388
0,0,1,2445442820863,2445442820863,2445442820863,2445442821128,2445442821304,2445442822246,2445442822246,0,265,942,1383
0,1,1,2445442822993,2445442822993,2445442822993,2445442823256,2445442823432,2445442824366,2445442824367,0,263,934,1373
0,2,1,2445442825114,2445442825114,2445442825114,2445442825382,2445442825559,2445442826500,2445442826500,0,268,941,1386
0,3,1,2445442827247,2445442827247,2445442827247,2445442827513,2445442827691,2445442828633,2445442828633,0,266,942,1386
0,0,1,2445442829380,2445442829380,2445442829380,2445442829646,2445442829823,2445442830764,2445442830764,0,266,941,1384
0,1,1,2445442831510,2445442831510,2445442831510,2445442831775,2445442831953,2445442832896,2445442832896,0,265,943,1386
0,2,1,2445442833642,2445442833642,2445442833642,2445442833908,2445442834085,2445442835026,2445442835026,0,266,941,1384
0,3,1,2445442835773,2445442835773,2445442835773,2445442836036,2445442836213,2445442837154,2445442837154,0,263,941,1381
0,0,1,2445442837900,2445442837900,2445442837900,2445442838164,2445442838341,2445442839282,2445442839282,0,264,941,1382
0,1,1,2445442840016,2445442840016,2445442840016,2445442840281,2445442840457,2445442841399,2445442841399,0,265,942,1383
0,2,1,2445442842143,2445442842144,2445442842144,2445442842407,2445442842582,2445442843523,2445442843523,1,263,941,1379
0,3,1,2445442844270,2445442844270,2445442844270,2445442844532,2445442844708,2445442845649,2445442845649,0,262,941,1379
0,0,1,2445442846395,2445442846395,2445442846395,2445442846657,2445442846831,2445442847775,2445442847775,0,262,944,1380
0,1,1,2445442848521,2445442848522,2445442848522,2445442848787,2445442848962,2445442850554,2445442850554,1,265,1592,2032
0,2,1,2445442851567,2445442851567,2445442851567,2445442851851,2445442852033,2445442852978,2445442852978,0,284,945,1411
0,3,1,2445442853726,2445442853726,2445442853726,2445442853994,2445442854172,2445442855114,2445442855114,0,268,942,1388
0,0,1,2445442855867,2445442855867,2445442855867,2445442856134,2445442856311,2445442857252,2445442857252,0,267,941,1385
0,1,1,2445442857998,2445442857998,2445442857998,2445442858264,2445442858442,2445442859387,2445442859387,0,266,945,1389
0,2,1,2445442860133,2445442860133,2445442860133,2445442860401,2445442860577,2445442861520,2445442861520,0,268,943,1387
0,3,1,2445442862264,2445442862265,2445442862265,2445442862530,2445442862706,2445442863652,2445442863652,1,265,946,1387
0,0,1,2445442864396,2445442864396,2445442864396,2445442864661,2445442864837,2445442865779,2445442865779,0,265,942,1383
0,1,1,2445442866526,2445442866526,2445442866526,2445442866791,2445442866967,2445442867870,2445442867870,0,265,903,1344
0,2,1,2445442868645,2445442868645,2445442868645,2445442868911,2445442869089,2445442870032,2445442870032,0,266,943,1387
0,3,1,2445442870777,2445442870778,2445442870778,2445442871042,2445442871219,2445442872166,2445442872166,1,264,947,1388
0,0,1,2445442872911,2445442872911,2445442872911,2445442873179,2445442873357,2445442874298,2445442874298,0,268,941,1387
0,1,1,2445442875073,2445442875073,2445442875073,2445442875342,2445442875517,2445442876460,2445442876460,0,269,943,1387
0,2,1,2445442877205,2445442877206,2445442877206,2445442877472,2445442877647,2445442878590,2445442878590,1,266,943,1384
0,3,1,2445442879336,2445442879336,2445442879336,2445442879601,2445442879777,2445442880718,2445442880718,0,265,941,1382
0,0,1,2445442881464,2445442881464,2445442881464,2445442881729,2445442881904,2445442882848,2445442882848,0,265,944,1384
0,1,1,2445442883556,2445442883556,2445442883556,2445442883777,2445442883949,2445442884701,2445442884701,0,221,752,1145
0,2,1,2445442885760,2445442885760,2445442885760,2445442885824,2445442885986,2445442886143,2445442886143,0,64,157,383
0,3,1,2445442886870,2445442886870,2445442886870,2445442886895,2445442887054,2445442887212,2445442887212,0,25,158,342
0,0,1,2445442887978,2445442887978,2445442887978,2445442888002,2445442888162,2445442888320,2445442888320,0,24,158,342
0,1,1,2445442889085,2445442889085,2445442889085,2445442889106,2445442889265,2445442889423,2445442889423,0,21,158,338
0,2,1,2445442890189,2445442890190,2445442890190,2445442890209,2445442890369,2445442890527,2445442890527,1,19,158,337
0,3,1,2445442891292,2445442891292,2445442891292,2445442891311,2445442891471,2445442891629,2445442891629,0,19,158,337
0,0,1,2445442892392,2445442892392,2445442892392,2445442892411,2445442892570,2445442892727,2445442892727,0,19,157,335
0,1,1,2445442893497,2445442893497,2445442893497,2445442893679,2445442893848,2445442894440,2445442894440,0,182,592,943
0,2,1,2445442894600,2445442894600,2445442894600,2445442894621,2445442894781,2445442894940,2445442894940,0,21,159,340
0,3,1,2445442896644,2445442896645,2445442896645,2445442896844,2445442897019,2445442897492,2445442897492,1,199,473,847
0,0,1,2445442897770,2445442897770,2445442897770,2445442897798,2445442897958,2445442898116,2445442898116,0,28,158,346
0,1,1,2445442898891,2445442898891,2445442898891,2445442899067,2445442899236,2445442899844,2445442899844,0,176,608,953
0,2,1,2445442900005,2445442900005,2445442900005,2445442900029,2445442900190,2445442900348,2445442900348,0,24,158,343
0,3,1,2445442901119,2445442901119,2445442901119,2445442901290,2445442901459,2445442901931,2445442901931,0,171,472,812
0,0,1,2445442902225,2445442902225,2445442902225,2445442902248,2445442902408,2445442902565,2445442902566,0,23,157,340
0,1,1,2445442903331,2445442903331,2445442903331,2445442903599,2445442903776,2445442904720,2445442904720,0,268,944,1389
0,2,1,2445442905465,2445442905465,2445442905465,2445442905733,2445442905907,2445442906848,2445442906848,0,268,941,1383
0,3,1,2445442907626,2445442907626,2445442907626,2445442907731,2445442907898,2445442908213,2445442908213,0,105,315,587
0,0,1,2445442908682,2445442908682,2445442908682,2445442908706,2445442908866,2445442909024,2445442909024,0,24,158,342
0,1,1,2445442909794,2445442909794,2445442909794,2445442910061,2445442910235,2445442911178,2445442911178,0,267,943,1384
0,2,1,2445442911923,2445442911923,2445442911923,2445442912187,2445442912362,2445442913305,2445442913305,0,264,943,1382
0,3,1,2445442914051,2445442914051,2445442914051,2445442914146,2445442914310,2445442914626,2445442914626,0,95,316,575
0,0,1,2445442915092,2445442915092,2445442915092,2445442915116,2445442915276,2445442915433,2445442915433,0,24,157,341
0,1,1,2445442916169,2445442916169,2445442916169,2445442916189,2445442916349,2445442916506,2445442916506,0,20,157,337
0,2,1,2445442917280,2445442917280,2445442917280,2445442917300,2445442917460,2445442917618,2445442917618,0,20,158,338
0,3,1,2445442918391,2445442918391,2445442918391,2445442918409,2445442918569,2445442918726,2445442918726,0,18,157,335
0,0,1,2445442919499,2445442919499,2445442919499,2445442919518,2445442919679,2445442919837,2445442919837,0,19,158,338
0,1,1,2445442920612,2445442920612,2445442920612,2445442920786,2445442920955,2445442921561,2445442921561,0,174,606,949
0,2,1,2445442921721,2445442921721,2445442921721,2445442921744,2445442921903,2445442922062,2445442922062,0,23,159,341
0,3,1,2445442922828,2445442922828,2445442922828,2445442922997,2445442923167,2445442923787,2445442923787,0,169,620,959
0,0,1,2445442923948,2445442923948,2445442923948,2445442923974,2445442924135,2445442924292,2445442924292,0,26,157,344
0,1,1,2445442925058,2445442925058,2445442925058,2445442925228,2445442925396,2445442926005,2445442926005,0,170,609,947
0,2,1,2445442926165,2445442926165,2445442926165,2445442926188,2445442926348,2445442926506,2445442926506,0,23,158,341
0,3,1,2445442927271,2445442927271,2445442927271,2445442927439,2445442927563,2445442928191,2445442928191,0,168,628,920
0,0,1,2445442928353,2445442928353,2445442928353,2445442928376,2445442928535,2445442928692,2445442928692,0,23,157,339
0,1,1,2445442929459,2445442929459,2445442929459,2445442929722,2445442929897,2445442930839,2445442930839,0,263,942,1380
0,2,1,2445442931555,2445442931556,2445442931556,2445442931820,2445442931994,2445442932934,2445442932934,1,264,940,1378
0,3,1,2445442933710,2445442933710,2445442933710,2445442933805,2445442933970,2445442934285,2445442934285,0,95,315,575
0,0,1,2445442934751,2445442934751,2445442934751,2445442934774,2445442934934,2445442935091,2445442935091,0,23,157,340
0,1,1,2445442935863,2445442935863,2445442935863,2445442936125,2445442936300,2445442937241,2445442937241,0,262,941,1378
0,2,1,2445442938014,2445442938014,2445442938014,2445442938279,2445442939038,2445442939939,2445442939939,0,265,901,1925
0,3,1,2445442940113,2445442940113,2445442940113,2445442940220,2445442940389,2445442940705,2445442940705,0,107,316,592
0,0,1,2445442941175,2445442941175,2445442941175,2445442941203,2445442941365,2445442941522,2445442941522,0,28,157,347
0,1,1,2445442942298,2445442942298,2445442942298,2445442942320,2445442942481,2445442942638,2445442942638,0,22,157,340
0,2,1,2445442943412,2445442943412,2445442943412,2445442943432,2445442943555,2445442943715,2445442943715,0,20,160,303
0,3,1,2445442944488,2445442944489,2445442944489,2445442944509,2445442944668,2445442944825,2445442944826,1,20,157,336
0,0,1,2445442945601,2445442945601,2445442945601,2445442945621,2445442945780,2445442945938,2445442945938,0,20,158,337
0,1,1,2445442946712,2445442946712,2445442946712,2445442946883,2445442947053,2445442947687,2445442947687,0,171,634,975
0,2,1,2445442947851,2445442947851,2445442947851,2445442947875,2445442948035,2445442948192,2445442948192,0,24,157,341
0,3,1,2445442948960,2445442948960,2445442948960,2445442949131,2445442949301,2445442949773,2445442949773,0,171,472,813
0,0,1,2445442950063,2445442950064,2445442950064,2445442950088,2445442950247,2445442950405,2445442950405,1,24,158,341
0,1,1,2445442951169,2445442951169,2445442951169,2445442951340,2445442951509,2445442952116,2445442952116,0,171,607,947
0,2,1,2445442952278,2445442952278,2445442952278,2445442952303,2445442952462,2445442952619,2445442952619,0,25,157,341
0,3,1,2445442953383,2445442953383,2445442953383,2445442953549,2445442953718,2445442954329,2445442954329,0,166,611,946
0,0,1,2445442954489,2445442954489,2445442954489,2445442954511,2445442954671,2445442954829,2445442954829,0,22,158,340
0,1,1,2445442955573,2445442955573,2445442955573,2445442955837,2445442956014,2445442956957,2445442956957,0,264,943,1384
0,2,1,2445442957735,2445442957735,2445442957735,2445442958001,2445442958177,2445442959118,2445442959118,0,266,941,1383
0,3,1,2445442959864,2445442959864,2445442959864,2445442959958,2445442960123,2445442960438,2445442960438,0,94,315,574
0,0,1,2445442960905,2445442960905,2445442960905,2445442960927,2445442961087,2445442961245,2445442961245,0,22,158,340
0,1,1,2445442962021,2445442962021,2445442962021,2445442962285,2445442962460,2445442963403,2445442963403,0,264,943,1382
0,2,1,2445442964176,2445442964176,2445442964176,2445442964440,2445442964615,2445442965557,2445442965557,0,264,942,1381
0,3,1,2445442966331,2445442966331,2445442966331,2445442966420,2445442966586,2445442966902,2445442966902,0,89,316,571
0,0,1,2445442967495,2445442967495,2445442967495,2445442967517,2445442967678,2445442967837,2445442967837,0,22,159,342
0,1,1,2445442968601,2445442968601,2445442968601,2445442968624,2445442968784,2445442968942,2445442968942,0,23,158,341
